0.02154308617234469,0.8514790331500416,0.8522141374936413,0.9784116280467003,0.9838228369636097,0.9870650809427943,0.9892246659297126,0.9907663417128563,0.9919221349302058,0.9928206829859999,0.99353948352177
0.02172344689378758,0.8504140180197004,0.8506873175732795,0.9782302438867788,0.9836870373012324,0.9869565559143144,0.9891342923459263,0.9906889178053595,0.9918544147080288,0.9927605051049839,0.9934853361992195
0.02190380761523046,0.849350624498855,0.8505700310079632,0.9780488035273445,0.983551231686931,0.9868480270607278,0.9890439160986976,0.9906114919374807,0.9917866929829534,0.9927003260352383,0.9934311879130513
0.02208416833667335,0.8482888067401544,0.8488858842563584,0.9778674035681145,0.9834154201220591,0.9867394943825387,0.9889535371883115,0.9905340641093943,0.9917189697550974,0.9926401457768435,0.9933770386633235
0.02226452905811623,0.847228557927989,0.8471135292651759,0.9776859954673467,0.9832796026074748,0.9866309578802503,0.9888631556150493,0.9904566343212767,0.9916512450245751,0.9925799643298807,0.9933228884500931
0.02244488977955912,0.84616987968683,0.8467923199549083,0.9775045352180609,0.9831437791440537,0.9865224175543684,0.9887727713791985,0.9903792025733041,0.9915835187915029,0.9925197816944294,0.9932687372734199
0.022625250501002,0.8451127527216322,0.8456124221905056,0.9773230899675991,0.9830079497330534,0.9864138734053987,0.9886823844810417,0.9903017688656515,0.9915157910559962,0.992459597870571,0.9932145851333608
0.02280561122244489,0.844057174056523,0.8444046251777368,0.977141635349563,0.98287211437542,0.986305325433848,0.9885919949208664,0.9902243331984953,0.9914480618181724,0.9923994128583852,0.9931604320299743
0.02298597194388777,0.8430031280205594,0.8436502309483414,0.9769601736304134,0.9827362730721925,0.9861967736402232,0.988501602698955,0.99014689557201,0.9913803310781466,0.9923392266579534,0.9931062779633189
0.02316633266533066,0.84195061150807,0.8463047285289125,0.9767786838517585,0.9826004258243323,0.9860882180250314,0.9884112078155963,0.9900694559863741,0.9913125988360347,0.9922790392693555,0.9930521229334512
0.02334669338677355,0.8408996148724706,0.8476945090139053,0.9765972068296644,0.9824645726330135,0.9859796585887827,0.9883208102710734,0.9899920144417631,0.9912448650919543,0.9922188506926732,0.9929979669404327
0.02352705410821643,0.8398501293546113,0.8486707049254314,0.976415704678713,0.9823287134991446,0.9858710953319845,0.9882304100656754,0.9899145709383538,0.9911771298460204,0.9921586609279863,0.9929438099843185
0.02370741482965932,0.8388021456719944,0.8488605013605736,0.9762342017361402,0.9821928484238445,0.9857625282551483,0.9881400071996881,0.9898371254763212,0.9911093930983513,0.9920984699753763,0.9928896520651682
0.02388777555110221,0.8377556581885953,0.8489930121317738,0.9760526808073399,0.9820569774080956,0.9856539573587831,0.9880496016733978,0.9897596780558459,0.9910416548490624,0.9920382778349227,0.9928354931830411
0.02406813627254509,0.8367106553880804,0.8488092874958453,0.9758711518631596,0.9819211004529735,0.985545382643401,0.9879591934870928,0.9896822286771025,0.9909739150982709,0.991978084506709,0.9927813333379939
0.02424849699398798,0.8356671303110252,0.8482342873293683,0.9756896168621683,0.9817852175595279,0.9854368041095144,0.9878687826410604,0.9896047773402689,0.9909061738460936,0.9919178899908143,0.9927271725300859
0.02442885771543086,0.8346250773222107,0.8478675237173794,0.9755083660914199,0.9816493287297605,0.9853282217576345,0.9877783691355896,0.9895273240455227,0.9908384310926472,0.9918576942873214,0.9926730107593761
0.02460921843687375,0.8335844861835427,0.8470063379434492,0.975326803526427,0.9815134339627505,0.9852196355882761,0.9876879529709669,0.989449868793041,0.990770686838049,0.9917974973963091,0.992618848025922
0.02478957915831664,0.8325453509880635,0.8465040413864581,0.9751452143816024,0.9813775332604898,0.9851110456019523,0.9875975341474833,0.9893724115830027,0.9907029410824169,0.9917372993178603,0.9925646843297835
0.02496993987975952,0.8315076637583024,0.8457383583364089,0.9749636242659638,0.981241626624113,0.9850024517991771,0.9875071126654253,0.9892949524155862,0.9906351938258664,0.9916771000520562,0.9925105196710184
0.02515030060120241,0.8304714167257772,0.8449447355695087,0.9747820244109219,0.9811057140546422,0.9848938541804684,0.9874166885250844,0.9892174912909668,0.9905674450685165,0.9916168995989778,0.9924563540496848
0.02533066132264529,0.829436603694382,0.8438518879271412,0.9746004234603808,0.9809697955531599,0.9847852527463393,0.9873262617267494,0.9891400282093261,0.9904996948104839,0.9915566979587067,0.9924021874658427
0.02551102204408818,0.8284032168069743,0.8434101779928416,0.9744187923806781,0.9808338711206275,0.9846766474973082,0.9872358322707093,0.9890625631708418,0.990431943051887,0.9914964951313239,0.9923480199195506
0.02569138276553106,0.8273712505377808,0.8421336960103972,0.9742371756159638,0.980697940758246,0.9845680384338928,0.9871454001572568,0.9889850961756919,0.9903641897928421,0.9914362911169123,0.9922938514108663
0.02587174348697395,0.8263406962353127,0.8415239742728604,0.9740555302824141,0.9805620044669352,0.98445942555661,0.9870549653866811,0.9889076272240546,0.9902964350334681,0.9913760859155518,0.9922396819398493
0.02605210420841683,0.8253115491987941,0.8403801201713749,0.9738738890171132,0.9804260622478612,0.9843508088659793,0.9869645279592725,0.9888301563161122,0.990228678773882,0.9913158795273252,0.9921855115065592
0.02623246492985972,0.8242838013570924,0.8395650908093725,0.9736922294797618,0.9802901141020142,0.984242188362521,0.9868740878753245,0.9887526834520403,0.9901609210142025,0.991255671952314,0.9921313401110531
0.0264128256513026,0.8232574469916416,0.8386411280673356,0.9735105627226485,0.9801541600304947,0.9841335640467538,0.986783645135127,0.9886752086320204,0.9900931617545478,0.9911954631906006,0.9920771677533919
0.02659318637274549,0.8222324798221285,0.8380080378221886,0.9733288799133563,0.980018200034339,0.9840249359191994,0.9866931997389721,0.9885977318562311,0.9900254009950358,0.9911352532422638,0.9920229944336334
0.02677354709418838,0.8212088933881941,0.8369727917403372,0.9731471957814039,0.9798822341146616,0.9839163039803795,0.9866027516871526,0.9885202531248529,0.9899576387357835,0.9910750421073903,0.9919688201518374
0.02695390781563126,0.8201866816481803,0.8359556995735447,0.9729655011820253,0.9797462622725046,0.9838076682308154,0.9865123009799612,0.988442772438065,0.9898898749769123,0.9910148297860584,0.9919146449080625
0.02713426853707415,0.8191658385856879,0.8353200506771714,0.9727837895732792,0.9796102845089164,0.9836990286710325,0.9864218476176896,0.9883652897960495,0.9898221097185381,0.9909546162783526,0.9918604687023673
0.02731462925851703,0.8181463582336724,0.8344287322731879,0.972602072888731,0.9794743008250084,0.9835903853015517,0.9863313916006333,0.9882878051989831,0.98975434296078,0.990894401584353,0.9918062915348125
0.02749498997995992,0.8171282349598706,0.8336953903069479,0.9724203437564725,0.9793383112218311,0.9834817381228989,0.9862409329290847,0.98821031864705,0.9896865747037571,0.9908341857041435,0.9917521134054562
0.02767535070140281,0.8161114627893337,0.832756179928602,0.9722386080347732,0.9792023157004806,0.9833730871355989,0.9861504716033371,0.9881328301404286,0.9896188049475884,0.9907739686378048,0.9916979343143579
0.02785571142284569,0.8150960361836318,0.8314418912518844,0.9720568677816301,0.9790663142620405,0.9832644323401769,0.9860600076236861,0.9880553396793008,0.9895510336923922,0.9907137503854196,0.9916437542615762
0.02803607214428858,0.8140819497583539,0.8310404569993073,0.9718751042320589,0.978930306907532,0.9831557737371609,0.9859695409904251,0.9879778472638467,0.9894832609382883,0.9906535309470715,0.9915895732471715
0.02821643286573147,0.813069197741809,0.8300735369742482,0.9716933387817454,0.9787942936381026,0.9830471113270765,0.9858790717038511,0.9879003528942485,0.989415486685394,0.9905933103228411,0.9915353912712026
0.02839679358717435,0.8120577750528752,0.8286764233423015,0.8069395510285721,0.978658427587898,0.9829384451108034,0.9857885997642564,0.987822856570687,0.9893477109338311,0.9905330885128129,0.9914812083337298
0.02857715430861724,0.811047676262221,0.827749631608114,0.8094957623538793,0.9785224661456814,0.9828297750883133,0.9856981251719386,0.9877453582933438,0.9892799336837174,0.9904728655170683,0.9914270244348111
0.02875751503006012,0.8100388962582916,0.8270007336244853,0.8120469875602797,0.9783863300097633,0.9827211012599539,0.9856076479271932,0.9876678580624001,0.9892121549351724,0.990412641335689,0.9913728395745073
0.02893787575150301,0.8090314297970674,0.826037242385409,0.806459002656097,0.9782503745393122,0.9826124236270688,0.9855171680303165,0.9875903558780383,0.989144374688315,0.9903524159687592,0.9913186537528764
0.02911823647294589,0.8080252719842876,0.8252187689316219,0.8089682221744368,0.9781142357262691,0.982503742189358,0.9854266854816054,0.9875128517404399,0.9890765929432659,0.990292189416361,0.9912644669699804
0.02929859719438878,0.8070204177640848,0.8243446369176259,0.8066473909448376,0.9779781939602963,0.9823950569479918,0.9853362002813558,0.9874353456497886,0.9890088097001447,0.9902319616785779,0.9912102792258762
0.02947895791583167,0.8060168621858006,0.826507711035866,0.8091267275279894,0.9778421990572961,0.9822863679033874,0.9852457124298667,0.9873578376062653,0.9889410249590705,0.9901717327554918,0.9911560905206255
0.02965931863727455,0.805014600759788,0.8225826345384263,0.8054447175649549,0.9777061805144165,0.982177675055917,0.9851552219274333,0.9872803276100542,0.9888732387201639,0.9901115026471862,0.9911019008542873
0.02983967935871744,0.8040136284491622,0.8217039127598437,0.8037994308960283,0.9775701063469311,0.9820689784060417,0.9850647287743565,0.9872028156613369,0.9888054509835447,0.9900512713537444,0.9910477102269214
0.03002004008016032,0.8030139405783024,0.8892987689109857,0.9698754206196318,0.9774338358618893,0.9819602779539791,0.9849742329709315,0.9871253017602957,0.9887376617493328,0.9899910388752484,0.9909935186385865
0.03020040080160321,0.8020155327939196,0.8239980857394973,0.8070062714454775,0.9772979676709601,0.9818515737016152,0.9848837345174587,0.9870477859071144,0.9886698710176489,0.9899308052117828,0.9909393260893443
0.03038076152304609,0.8010184004928228,0.8190699537643161,0.8008262860857488,0.9771618079197901,0.9817428656479199,0.9847932334142367,0.9869702681019769,0.9886020787886135,0.9898705703634288,0.9908851325792536
0.03056112224448898,0.8000225391516596,0.8212469915928198,0.8031998858833834,0.9770257928985405,0.9816341537944127,0.9847027296615645,0.9868927483450658,0.9885342850623461,0.989810334330272,0.9908309381083745
0.03074148296593186,0.7990279444660379,0.8390518964592261,0.8227490792255536,0.9768897250103414,0.9815254381411853,0.9846122232597423,0.9868152266365661,0.9884664898389675,0.9897500971123945,0.990776742676767
0.03092184368737475,0.7980346120855483,0.8164626928497872,0.7989929964062648,0.9767536174736439,0.9814167186888062,0.9845217142090696,0.98673770297666,0.9883986931185987,0.9896898587098784,0.9907225462844913
0.03110220440881763,0.7970425377666951,0.8155904057015356,0.8007097681904135,0.9766174931834171,0.9813079954378658,0.9844312025098469,0.9866601773655328,0.9883308949013608,0.98962961912281,0.9906683489316066
0.03128256513026052,0.7960517173515482,0.8147240386296674,0.8018294992316227,0.9764813567316439,0.9811992683889124,0.9843406881623744,0.9865826498033672,0.9882630951873732,0.9895693783512709,0.9906141506181735
0.0314629258517034,0.7950621467085538,0.8298196211278995,0.8115122054877706,0.9763452062556384,0.981090537542482,0.9842501711669531,0.9865051202903488,0.9881952939767589,0.9895091363953442,0.9905599513442527
0.03164328657314629,0.794073821755538,0.8129953614697628,0.8027436217333149,0.9762090716492173,0.9809818028991826,0.9841596515238846,0.9864275888266618,0.9881274912696366,0.9894488932551164,0.9905057511099044
0.03182364729458918,0.793086738523167,0.8232201059576683,0.8094131495682333,0.9760730253884693,0.9808730644597146,0.98406912923347,0.9863500554124907,0.98805968706613,0.989388648930668,0.990451549915187
0.03200400801603207,0.7921008930552466,0.8112714385408782,0.8026858723146599,0.9759367649596488,0.9807643222239502,0.9839786042960107,0.9862725200480214,0.9879918813663583,0.9893284034220835,0.9903973477601624
0.03218436873747495,0.7911162814903612,0.8104125397928594,0.8022431481454233,0.975800607724819,0.9806555761931351,0.9838880767118111,0.9861949827334368,0.9879240741704433,0.9892681567294479,0.9903431446448906
0.03236472945891784,0.7901328999906713,0.8243317463604928,0.8134607260103189,0.9756644625151338,0.9805468263676115,0.9837975464811712,0.9861174434689254,0.9878562654785064,0.9892079088528449,0.9902889405694315
0.03254509018036073,0.78915074479881,0.8223430546596758,0.8126950583049533,0.9755283175875394,0.9804380727478954,0.9837070136043968,0.9860399022546691,0.9877884552906716,0.989147659792358,0.9902347355338469
0.03272545090180361,0.7881698122006748,0.8078403555896828,0.8006832217538111,0.9753922420568548,0.9803293153346846,0.9836164780817882,0.9859623590908564,0.9877206436070566,0.9890874095480704,0.9901805295381955
0.0329058116232465,0.7871900985381043,0.8069864271320846,0.8000843057508255,0.9752560527976675,0.9802205541281218,0.9835259399136508,0.9858848139776708,0.9876528304277858,0.989027158120067,0.9901263225825376
0.03308617234468938,0.7862116002088065,0.8061325119536307,0.7995175045376108,0.9751198579069232,0.9801117891289917,0.9834353991002882,0.9858072669152996,0.9875850157529797,0.9889669055084329,0.9900721146669353
0.03326653306613227,0.785234313667123,0.8773354232079928,0.9665999556801111,0.9749835250732953,0.9800030203375517,0.9833448556420045,0.9857297179039289,0.9875171995827617,0.9889066517132505,0.990017905791448
0.03344689378757515,0.7842582353089214,0.8044283735464316,0.7979451720203807,0.9748474611448117,0.9798942477552371,0.9832543095391039,0.9856521669437457,0.9874493819172526,0.9888463967346054,0.9899636959561369
0.03362725450901804,0.7832833619248164,0.8035796199446764,0.7970296295940735,0.9747112569859837,0.9797854713817052,0.9831637607918926,0.9855746140349344,0.9873815627565751,0.988786140572582,0.9899094851610617
0.03380761523046092,0.7823096899668123,0.8027323895504841,0.7960887747410388,0.9745752152308821,0.9796766912181614,0.9830732094006749,0.9854970591776834,0.9873137421008517,0.9887258832272632,0.9898552734062841
0.03398797595190381,0.7813372160918967,0.8018863422166229,0.7953939209487354,0.9744389864276577,0.979567907264397,0.9829826553657565,0.9854195023721786,0.9872459199502053,0.9886656246987352,0.9898010606918641
0.03416833667334669,0.7803659370051458,0.8010414409939521,0.7943215344267079,0.9743027613660933,0.9794591195213778,0.982892098687443,0.9853419436186085,0.9871780963047559,0.9886053649870806,0.9897468470178621
0.03434869739478958,0.7793958494523764,0.8777896433010682,0.8786169562743944,0.9741665573450465,0.9793503279896916,0.9828015393660421,0.9852643829171589,0.9871102711646296,0.9885451040923867,0.9896926323843399
0.03452905811623247,0.7784269502283075,0.7993563113528538,0.7928531354364403,0.9740302832455333,0.9792415326696945,0.9827109774018586,0.9851868202680161,0.9870424445299463,0.9884848420147367,0.9896384167913584
0.03470941883767535,0.7774592361643128,0.8570403105173976,0.8452740687133744,0.9738939921876957,0.9791327335620531,0.9826204127952017,0.9851092556713716,0.9869746164008303,0.9884245787542142,0.9895842002389775
0.03488977955911824,0.7764927041564352,0.7976759561551137,0.791328281569287,0.7746130469964287,0.9790252420622313,0.9825298455476658,0.9850316891274089,0.9869067867774033,0.9883643143109058,0.9895299827272586
0.03507014028056112,0.7755273511273975,0.796838092172661,0.7900052454803181,0.7766125679832483,0.9789163415395421,0.9824392756568867,0.9849541206363185,0.9868389556597903,0.9883040486848955,0.9894757642562624
0.03525050100200401,0.7745631740465212,0.7960013520496226,0.7895459554049588,0.7786082695499491,0.9788076745343742,0.9823487031247886,0.9848765501982879,0.9867711230481124,0.9882437818762684,0.9894215448260502
0.03543086172344689,0.7736001699280294,0.8744776153943269,0.8740880918485896,0.9733491196306009,0.9786974992671131,0.9822581279499749,0.9847989778135045,0.9867032889424939,0.9881835138851096,0.9893673244366837
0.03561122244488978,0.7726383358322038,0.794331868378923,0.7877580413931334,0.7747708417755267,0.9785898707141312,0.9821675501367221,0.984721403482159,0.9866354533430579,0.9881232447115039,0.9893131030882234
