2.54,0.07080462300423999,0.08383440836736314,0.09885248567736873,0.1160034869230781,0.1353833245778256,0.157017779371864,0.1808413057759888,0.2066795006792161,0.2342393636090063,0.2631112983396374,0.292785423294408,0.3226821958256688,0.3521941636404883,0.3807328209060535,0.4077731035646799,0.4328885912419694,0.4557728060429929,0.476245247591278,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.56,0.07092342960419867,0.0840389097995245,0.09916217438602175,0.1164378949710339,0.1359601910560924,0.1577506554043052,0.1817367561910047,0.2077342344353835,0.2354377887548689,0.2644240849034007,0.2941696006410345,0.3240830762909512,0.3535490068868015,0.381975741780096,0.4088404227405821,0.4337237422828381,0.4563300670199057,0.4764918880766486,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.58,0.07104126526292434,0.08424178529748987,0.09946940475874762,0.1168687493034036,0.1365320207984763,0.1584764589001887,0.1826223500054101,0.2087753798780192,0.2366177867637753,0.2657124342458071,0.2955222436007834,0.3254445022096357,0.3548560897002892,0.3831627700962248,0.4098444873788564,0.4344895835025712,0.4568136648257343,0.4766624212695594,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.6,0.07115812475887903,0.08444302151719311,0.0997741499404483,0.1172960027002753,0.1370987380615953,0.1591950768779322,0.1834979294342402,0.2098027309405271,0.2377791079759292,0.2669760704576896,0.2968430834636011,0.3267662622257393,0.3561153213126224,0.3842940040345245,0.4107856473948763,0.435186763097741,0.457224568489472,0.4767581325797324,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.62,0.071274002913017,0.08464260521935563,0.1000763832900998,0.1177196083488674,0.1376602678570027,0.1599063977363296,0.1843633391642149,0.2108160858323991,0.2389215097839385,0.2682147285974943,0.298131867468417,0.3280481665282745,0.3573266378341076,0.3853695725367633,0.4116642846727203,0.435815958845476,0.4575637703000111,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.64,0.07138889458917064,0.08484052327098605,0.1003760783848711,0.1181395198528508,0.1382165359696651,0.1606103112873386,0.1852184264057557,0.2118152471112487,0.2400447567142006,0.2694281547497226,0.2993883587753259,0.3292900466409817,0.3584900017446299,0.3863896343912234,0.4124808116839632,0.4363778762765494,0.4578322836467039,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.66,0.07150279469443271,0.08503676264686617,0.100673209024201,0.1185556912415586,0.1387674689761542,0.1613067087881784,0.1860630409434354,0.2128000217515525,0.24114862050199,0.270616106072577,0.3006123364214771,0.3304917551910344,0.3596054013627308,0.387354377302531,0.4132356701089429,0.4368732468793137,0.4580311409268507,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.68,0.07161569817953518,0.08523131043102256,0.100967749233833,0.1189680769790811,0.1393129942625465,0.1619954829727214,0.1868970351848336,0.2137702212100699,0.2422328801602505,0.2717783508349345,0.3018035952610986,0.3316531656576934,0.3606728502945821,0.3882640169490875,0.4139293294636631,0.4373028263375056,0.4581613915219792,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.7,0.07172760003922432,0.08542415381818404,0.1012596732698057,0.1193766319732424,0.1398530400420231,0.1626765280821658,0.1877202642077767,0.2147256614879172,0.2432973220421059,0.2729146684427937,0.302961945890106,0.3327741721019006,0.3616923868645982,0.3891187960306287,0.4145622857353033,0.4376673928046189,0.458224099844379,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.72,0.07183849531263241,0.08561528011522436,0.1015489556223995,0.1197813115844564,0.140387535372162,0.1633497398949739,0.188532585805939,0.2156661631892752,0.2443417398971079,0.2740248494553518,0.3040872145557621,0.3338546888778181,0.3626640735294132,0.3899189833083361,0.4151350600291291,0.4379677452172853,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.74,0.07194837908364538,0.08580467674259021,0.1018355710200371,0.1201820716344586,0.1409164101719183,0.1640150157560636,0.1893338605327844,0.2165915515767154,0.2453659349212511,0.2751086955908834,0.305179243051872,0.3348946503273195,0.3635879962769193,0.3906648726398513,0.4156481972294054,0.4382047016497993,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.76,0.07205724648126721,0.08599233123571406,0.1021194944331385,0.1205788684149128,0.1414395952382835,0.1646722546052408,0.1901239517438318,0.2175016566231306,0.2463697158007942,0.2761660197226088,0.3062378886000142,0.3358940104584546,0.3644642640120363,0.3913567820114287,0.4161022646767308,0.4383790977116762,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.78,0.07216509267998014,0.08617823124641172,0.1024007010779276,0.120971658695888,0.1419570222626193,0.1653213570048588,0.1909027256372259,0.2183963130602657,0.2473528987499312,0.2771966458647487,0.3072630237173213,0.3368527426088979,0.3652930079308448,0.3919950525693814,0.416497850864037,0.4384917849898565,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.8,0.07227191290010138,0.08636236454426426,0.1026791664201917,0.1213603997342037,0.1424686238466597,0.165962225166697,0.1916700512926,0.2192753604238415,0.2483153075423683,0.2782004091489765,0.3082545360713343,0.3377708390954042,0.3660743808846805,0.3925800476528628,0.416835564153303,0.438543629536934,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.82,0.07237770240813586,0.08654471901798437,0.1029548661789912,0.1217450492816428,0.1429743335181749,0.1665947629780453,0.1924258007082167,0.2201386430952753,0.2492567735368676,0.2791771557914899,0.3092123283224671,0.3386483108502745,0.3668085567357427,0.3931121518299221,0.4171160315148711,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.84,0.07248245651712519,0.08672528267676663,0.1032277763303203,0.1221255655930263,0.1434740857462923,0.167218876026985,0.1931698488363765,0.2209860103399996,0.250177135696826,0.2801267430509345,0.3101363179546252,0.3394851870458463,0.3674957297057301,0.3935917699386797,0.4173398972910686,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.86,0.07258617058699261,0.08690404365162147,0.1034978731107158,0.1225019074341507,0.1439678159564692,0.1678344716268586,0.1939020736170829,0.2218173163423904,0.2510762406039653,0.2810490391774206,0.3110264370945284,0.3402815147079931,0.3681361137189661,0.3940193261353491,0.4175078219856748,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.88,0.07268884002488415,0.08708099019669291,0.103765133020816,0.1228740340895839,0.1444554605451113,0.1684414588399177,0.1946223560099585,0.2226324202373147,0.2519539424662179,0.2819439233528866,0.3118826323202938,0.3410373583196234,0.3687299417414256,0.3943952629507357,0.4176204810806101,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.9,0.07279046028550577,0.08725611069055955,0.1040295328288657,0.1232419053703187,0.1449369568938335,0.1690397485001429,0.1953305800244043,0.2234311861383152,0.2528101031198958,0.2828112856230638,0.3127048644598401,0.341752799415146,0.3692774651170318,0.3947200403567367,0.4176785638810596,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.92,0.07289102687145636,0.08742939363751875,0.1042910495741697,0.1236054816212799,0.1454122433833574,0.1696292532352281,0.1960266327479994,0.2242134831624498,0.2536445920262388,0.283651026821314,0.3134931083796728,0.3424279361668505,0.3697789529025244,0.3949941348442597,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.94,0.07299053533355697,0.08760082766885381,0.1045496605704914,0.1239647237286854,0.1458812594070416,0.1702098874877221,0.1967104043731365,0.2249791854518117,0.2544572862624452,0.2844630584846094,0.3142473527646144,0.3430628829641427,0.3702346912021625,0.395218038513875,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.96,0.07308898127117565,0.08777040154408387,0.1048053434093974,0.1243195931272575,0.146343945384041,0.1707815675353229,0.1973817882218957,0.2257281721917534,0.255248070507289,0.2852473027619361,0.3149675998890419,0.3436577699865413,0.3706449825034527,0.395392258180418,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.98,0.07318636033254852,0.08793810415219643,0.1050580759635471,0.1246700518072828,0.1468002427720898,0.1713442115103187,0.1980406807691532,0.2264603276258483,0.2560168370214393,0.2860036923154034,0.3156538653801904,0.3442127427713359,0.3710101450150542,0.3955173144926552,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3,0.07328266821509646,0.08810392451286221,0.1053078363899256,0.1250160623215196,0.1472500940799074,0.1718977394181718,0.1986869816639311,0.2271755410676199,0.2567634856225962,0.2867321702143484,0.3163061779740782,0.3447279617767666,0.3713305120079345,0.3955937410690294,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.02,0.07337790066573767,0.08826785177763226,0.105554603133021,0.1253575877919504,0.14769344287922,0.1724420731552413,0.1993205937489901,0.2278737069090779,0.2574879236555686,0.287432689822727,0.3169245792646104,0.3452036019415762,0.3716064311608156,0.3956220836504071,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.04,0.07347205348119615,0.08842987523111702,0.105798354927944,0.1256945919163783,0.1481302338163988,0.172977136525642,0.1999414230786716,0.2285547246260975,0.2581900659574152,0.288105214680087,0.3175091234464004,0.3456398522417471,0.3718382639108684,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.06,0.07356512250830587,0.08858998429214726,0.1060390708034897,0.1260270389748644,0.1485604126237088,0.1735028552572367,0.2005493789349958,0.2292184987806871,0.2588698348177849,0.2887497183764203,0.3180598770518552,0.3460369152452173,0.3720263848105771,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.08,0.07365710364431059,0.08874816851491675,0.1062767300851408,0.1263548938360073,0.1489839261301673,0.1740191570167607,0.2011443738420256,0.2298649390201889,0.2595271599345846,0.2893661844211894,0.3185769186830523,0.3463950066653382,0.3721711808916206,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.1,0.07374799283715966,0.08890441759010624,0.1065113123980121,0.1266781219630599,0.1494007222720085,0.174525971424077,0.2017263235785054,0.2304939600734581,0.2601619783651159,0.2899546061068347,0.319060338738933,0.3467143549138073,0.3722730510365752,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.12,0.07383778608579915,0.08905872134598901,0.1067427976697353,0.1269966894198855,0.1498107501027539,0.1750232300655621,0.202295147188787,0.2311054817440741,0.2607742344728178,0.2905149863670515,0.3195102391383247,0.3469952006537822,0.3723324053591738,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.14,0.07392647944045899,0.0892110697495173,0.1069711661332831,0.1273105628767486,0.1502139598028841,0.1755108665066226,0.2028507669920551,0.2316994289006345,0.2613638798697593,0.2910473376301473,0.3199267330392962,0.3472377963538521,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.16,0.07401406900293539,0.08936145290739021,0.1071963983297338,0.1276197096159427,0.1506103026891128,0.1759888163033435,0.203393108589868,0.2322757314641874,0.2619308733550273,0.2915516816677681,0.3203099445553363,0.347442405843509,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.18,0.07410055092686922,0.08950986106710188,0.1074184751109735,0.1279240975372501,0.1509997312232592,0.1764570170132699,0.2039221008720281,0.2328343243928593,0.2624751808491561,0.292028049439294,0.3206600084688367,0.3476093038707397,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.2,0.07418592141801965,0.08965628461797082,0.1076373776423373,0.1282236951632367,0.1513821990207201,0.1769154082053234,0.2044376760207995,0.2333751476637386,0.2629967753247456,0.2924764809321988,0.320977069942345,0.3477387756623146,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.22,0.07427017673453352,0.08980071409214978,0.1078530874051879,0.1285184716443768,0.1517576608585386,0.1773639314688582,0.2049397695134915,0.2338981462520736,0.2634956367334232,0.2928970249986638,0.321261284228043,0.3478311164873366,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.24,0.07435331318721024,0.08994314016561575,0.1080655861994324,0.1288083967640106,0.1521260726830701,0.1778025304218558,0.2054283201234268,0.2344032701078508,0.2639717519292941,0.2932897391887339,0.3215128163758912,0.347886631224564,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.26,0.07443532713976202,0.09008355365914063,0.1082748561459752,0.1290934409431309,0.152487391617244,0.1782311507182688,0.2059032699193159,0.2348904741298156,0.2644251145890379,0.2936546895803021,0.3217318409408631,0.3479056339340093,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.28,0.07451621500906981,0.09022194553924182,0.1084808796891082,0.1293735752449998,0.152841575967422,0.178649740054511,0.2063645642630586,0.2353597181370031,0.2648557251287984,0.2939919506062014,0.3219185416896855,0.3478884474332694,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
3.3,0.07459597326543453,0.09035830691911298,0.1086836395988364,0.1296487713795941,0.1531885852298524,0.1790582481751047,0.2068121518059958,0.235810966837845,0.2652635906180253,0.2943016048786822,0.3220731113074774,0.3478884474332694,0.3723496645938152,0.3956028992706548,0.4176827723901005,0.4385355104065452,0.4582203434550286,0.4767803207669788,0.4942438756759392,0.5106958575850715,0.526207652424812,0.5408357370871428,0.5546014863543201,0.5675922251676342,0.5798782385558056,0.5915167796436359,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
